time (min),male1,male2,male3,male4,male5,male6
9537,1706.8360754647094,787.5161048188506,1363.9291446854975,508.59391210448496,1174.7771068636414,457.4392211351022
9538,1699.5880733442818,775.8046279063016,1364.1243899779506,504.80382158137536,1184.4007281804654,444.27510335573254
9539,1692.3653319960601,764.1691726760066,1364.349876940291,501.061680510757,1193.777413083076,431.3706035853659
9540,1685.1634784078776,752.6113201441082,1364.6030122178736,497.36929846435567,1202.8943642127183,418.72551793956694
9541,1677.9781311628178,741.1326207687246,1364.8812434259223,493.728467732087,1211.7389552061195,406.33949777022093
9542,1670.804904007571,729.7345946458917,1365.1820603308406,490.1409614476514,1220.298751760633,394.2120535668314
9543,1663.6394095773812,718.4187316881548,1365.5029958799332,486.60853173589373,1228.5615326591062,382.3425589215276
9544,1656.4772632744287,707.1864917863653,1365.8416270836206,483.1329078840612,1236.5153107005817,370.7302545514889
9545,1649.314087295861,696.0393049553084,1366.1955757545593,479.7157945390833,1244.1483534826898,359.37425237252705
9546,1642.145514806969,684.9785714637724,1366.5625091083311,476.35886993292127,1251.4492039815314,348.27353961762765
9547,1634.9671942544421,674.0056619497565,1366.9401402307092,473.0637841380204,1258.4067008749728,337.42698299429685
9548,1627.774793813924,663.12191752149,1367.3262284167224,469.83215735483043,1265.0099985555207,326.833332874651
9549,1620.564005965538,652.3286498449943,1367.7185793869644,466.6655782333212,1272.050453594166,316.4912275122555
9550,1613.330552190398,641.6271412189265,1368.1150453868447,463.5656022303647,1279.7724704471495,306.39919727980123
9551,1606.070187780584,631.0186446374764,1368.5135251746494,460.5337500048065,1287.0588181874336,296.55566892181866
9552,1598.778706754444,620.5043838420896,1368.9119639043981,457.57150585197076,1293.8964284809856,286.958969816725
9553,1591.4519468685962,610.0855533628198,1369.3083529097144,454.68031617932496,1300.27275770922,277.6073322426053
9554,1584.0857947174277,599.7633185501277,1369.7007293949648,451.86158802491815,1306.1758148458887,268.49889764126186
9555,1576.6761909104387,589.5388155979393,1370.087176040055,449.11668762019497,1311.5941882749235,259.63172087517796
9556,1569.2191353172723,579.4131515588175,1370.4658205253343,446.4469389986764,1316.517071466607,251.00377447217897
9557,1561.7106923698507,569.3874043520631,1370.8348349831151,443.85362265196227,1320.934287433043,242.612952852716
9558,1554.1469964106054,559.4626227656252,1371.1924353823306,441.33797423443247,1324.836311887536,234.4570765348258
9559,1546.5242570754267,549.6398264526381,1371.5368808528706,438.9011833179526,1328.2142950365458,226.53389631198377
9560,1538.8387646995643,539.9200059234742,1371.8664729561115,436.5443921978064,1331.0600819371334,218.8410973992132
9561,1531.0868957344437,530.3041225341345,1372.1795549081223,434.26869475103723,1333.3662313573313,211.37630354296607
9562,1523.2651181630267,520.793108471859,1372.4745107619701,432.07513534826757,1335.1260330815912,204.13708109045422
9563,1515.5330262336,511.3878667387851,1372.7497645554813,429.9647078200149,1336.3335236084092,197.12094301428286
9564,1509.3178482324338,502.0892711345078,1373.0037794306968,427.93835447844236,1336.983500192354,190.3253528883825
9565,1502.9445421963119,492.8981662383799,1373.235056731167,425.9969651953931,1337.0715331880106,183.74772881143602
9566,1496.4110085028049,483.8153673923805,1373.4421350830976,424.1413765374973,1336.593976658759,177.38544727413202
9567,1489.7152618199352,474.84166068537434,1373.6235894661822,422.37237095905215,1335.829801015006,171.2358469667862
9568,1482.855436255786,465.9778029395656,1373.7780302798365,420.690676053287,1335.5139865693545,165.2962325240172
9569,1475.8297905494758,457.2245216999526,1373.904102410329,419.0969638625733,1334.490704222129,159.56387820335897
9570,1468.6367132853973,448.58251522755285,1374.0004843041359,417.5918502480302,1332.7605147562533,154.03603149485397
9571,1461.2747281122513,440.0524524971851,1374.065887052619,416.1758943189121,1330.3251293481999,148.70991665885836
9572,1453.7424989480107,431.63497320053625,1374.0990534929251,414.84959792209105,1327.1874042496877,143.5827381894589
9573,1446.0388351515949,423.33068775526783,1374.0987573297618,413.6134051918408,1323.351332463587,138.65168420108543
9574,1438.1626966417966,415.14017732086074,1374.0638022824571,412.46770216008866,1318.8220324479694,133.9139297360668
9575,1430.113198943758,407.0639938219092,1373.9930212614884,411.4128164271878,1313.6057338929893,129.36663999106236
9576,1421.8896181431303,399.1026599795153,1373.8852755783532,410.4490168931993,1307.7097606258237,125.00697346046938
9577,1413.4913957279425,391.2566693514618,1373.7394541924502,409.57651354959796,1301.1425107092289,120.83208499507305
9578,1404.9181432981577,383.5264863817719,1373.5544729983114,408.7954573312353,1293.913433809112,116.83912877438482
9579,1396.1696471229056,375.9125464602657,1373.3292741562836,408.1059400283133,1286.0330059162245,113.02526119126951
9580,1387.2458725254448,368.4152559927031,1373.0628254694464,407.50799425804666,1277.5127015161374,109.38764364763392
9581,1378.1469680760765,361.0349924820517,1372.7541198092858,407.00159349563324,1268.3649633104742,105.92344526010372
9582,1368.8732695734159,353.77210462141807,1372.402174592357,406.58665216405154,1258.6031696005614,102.62984547478185
9583,1359.4253037947003,346.62691239914466,1372.0060313098406,406.2630257821607,1248.2415994524224,99.50403659032186
9584,1349.8037919961807,339.5997072165337,1371.564755111665,406.0305111704787,1237.2953957691664,96.5432261887188
9585,1340.0096531450338,332.6907520186554,1371.0774344465256,405.88884671398046,1225.7805264034698,93.74463947334901
9586,1330.0440068647256,325.9002814386493,1370.5431807588607,405.83771268115447,1213.713743448796,91.10552151394641
9587,1319.9081760763017,319.22850195590206,1369.9611282435649,405.8767315985094,1201.112540853402,88.62313939833565
9588,1309.6036893187315,312.67559206846636,1369.3304336589283,406.00546867966847,1187.9951105058708,86.29478429087752
9589,1299.1322827320803,306.24170248003736,1368.6502761980005,406.2234323080899,1174.3802969449987,84.1177733977151
9590,1288.4959016880846,299.926956301782,1367.9198574183201,406.5300745724405,1160.2875508502416,82.08945183903474
9591,1277.6967020535383,293.7314492692914,1367.138401229679,406.92479185354597,1146.4124321920247,80.20719442866935
9592,1266.737051072752,287.6552499748766,1366.3051539393116,407.40692546181066,1132.5137887376243,78.46840736150342
9593,1255.6195278563762,281.6984001154146,1365.4193843536536,407.97576232394346,1118.2374089519467,76.87052980923758
9594,1244.3469234648499,275.8609147559103,1364.4803839355861,408.6305357177611,1103.59882163847,75.41103542517908
9595,1232.9222405758558,270.14278260890194,1363.4874670157958,409.3704260538032,1088.613925528156,74.08743375883788
9596,1221.3486927263189,264.5439663298275,1362.4399710567016,410.19456170243643,1073.2989573759735,72.89727158118956
9597,1209.6297031206398,259.0644028284035,1361.3372569671458,411.10201986508906,1062.97958488225,71.83813412157112
9598,1197.7689029981946,253.7040035960655,1360.1787094658437,412.0918274882032,1054.6721491960113,70.90764621725634
9599,1185.7701295543493,248.46265504947294,1358.9637374913862,413.1629622184597,1046.1333087375704,70.10347337684084
9600,1173.6374234106477,243.34021889004129,1357.6917746564316,414.3143533977891,1037.3717691971647,69.42332275865012
9601,1161.375025631217,238.3365324794535,1356.3622797434705,415.5448830966433,1029.312203451388,68.86494406544658
9602,1148.98737428383,233.45140923104972,1354.9747372394795,416.8533871839764,1023.1343604130234,68.42613035678977
9603,1136.4791005455738,228.68463901696708,1353.528657906548,418.23865643234853,1016.7494792355807,68.10471878046077
9604,1123.8550243545274,224.03598859088308,1352.0235793854733,419.69943765653704,1010.1646267534217,67.8985912244219
9605,1111.1201496103754,219.505202026159,1350.4590668291494,421.23443488401153,1003.3869403998613,67.80567489084045
9606,1098.2796589284158,215.0920011691789,1348.8347135625154,422.8423105556186,996.4236195180188,67.82394279374651
9607,1085.3389079529497,210.79608610761503,1347.1501417656698,424.52168675478777,989.2819167136356,67.95141418195146
9608,1072.3034192375833,206.61713565335484,1345.4050031767035,426.2711464635563,981.9691292624271,68.1861548888833
9609,1059.1788757015395,202.55480783976142,1343.5989798107457,428.0892348437048,974.4925905843897,68.52627761103832
9610,1045.971113672561,198.60874043293896,1341.731784691595,429.974460541267,966.8596617972552,68.96994211678152
9611,1032.6861155285799,194.7785514566208,1339.8031625923352,431.9252970126848,959.0777233611108,69.51535538725143
9612,1019.3300019517542,191.06383973028628,1337.8128907812415,433.9401838708562,951.154166825907,70.16077169115735
9613,1005.9090238100254,187.4641854200759,1335.7607797693022,436.01752824933,943.0963866933726,70.90449259526997
9614,992.4295536827296,183.9791506020557,1333.6466740556373,438.15570618290064,934.9117724045082,71.74486691243416
9615,978.89807704826,180.60827983733577,1331.470452867141,440.353064002846,926.6077004636068,72.6802905889359
9616,965.3211831530964,177.35110075854863,1329.23203088865,442.60791974506435,918.1915267093431,73.7092065330759
9617,951.7055555828586,174.20712466715028,1326.9313589800026,444.91856456936887,909.6705787432251,74.83010438680574
9618,938.0579625572956,171.17584714098237,1324.568424876376,447.28326418820757,901.0521485252506,76.04152024228945
9619,924.3852469722935,168.25674865152155,1322.1432538683482,449.7002603030829,892.3434851463312,77.3420363052549
9620,910.6943162131466,165.44929519020815,1319.655909458206,452.1677720469693,883.5517877865774,78.73028050700042
9621,896.9921317643596,162.7529389032377,1317.106493989073,454.68399743101884,875.8250110892055,80.20492606692036
9622,883.2856986422396,160.16711873415744,1314.4951492435428,457.2471147939018,868.1175426746416,81.76469100740586
9623,869.5820546774264,157.69126107361646,1311.8220570085912,459.8552842521069,860.3102784130656,83.40833762297447
9624,855.8882596753018,155.32478041558025,1309.0874396036368,462.50664914956934,852.4090543504493,85.134671905472
9625,842.2113844829462,153.06708001931156,1306.2915603687532,465.19933750503213,844.4196810523139,86.94254292717696
9626,828.5584999919054,150.91755257639633,1303.4347241101495,467.93146345553697,836.3479390178711,88.83084218363132
9627,814.9366661065599,148.87558088209445,1300.5172775001784,470.70112869450736,828.1995742327005,90.79850289800416
9628,801.9257206696221,146.940538510256,1297.5396094292544,473.506423902884,819.9802938638683,92.8444992887824
9629,789.2708118505457,145.1117904910572,1294.5021513072406,480.0989608018548,811.6957621010343,94.96784580256356
9630,776.6591736365332,143.38869399078015,1291.4053773119952,487.60020794634545,803.3515961468786,97.16759631371629
9631,764.0961602206031,141.77059899285825,1288.249804582933,494.8061385128675,794.9533623598102,99.4428432926457
9632,751.587096882875,140.25684897939874,1285.0359933576397,501.6987206216185,786.506572551668,101.79271694439551
9633,739.1372727022234,138.84678161239174,1281.7645470497341,508.26031346909485,778.0166804428073,104.21638431928298
9634,726.7519334060987,137.5397294137912,1278.4361122663495,514.4737461500159,769.4890782766464,106.71304839726707
9635,714.436274374735,136.33502044367728,1275.0513787637942,520.3223964889265,760.9290935954759,109.28194714770216
9636,702.195433815527,135.23197897567547,1271.6110793401342,525.7902694048917,752.3419861789941,111.9223525661344
9637,690.0344861228725,134.2299261688288,1268.1159896636225,530.8620743236169,743.7329451467637,114.63356968976127
9638,677.9584354382408,133.3281807351088,1264.5669280360823,535.5233011458101,735.1070862254412,117.41493559316469
9639,665.9722094246296,132.5260596017473,1260.9647550905636,539.7602942787414,726.4694491813697,120.26581836589851
9640,654.0806532689542,131.82287856758578,1257.3103734227548,543.5603242399775,717.8249954188016,123.18561607350097
9641,642.2885239252377,131.21795295263288,1253.604727155846,546.9116563480482,709.1786057437281,126.17375570347218
9642,630.6004846107406,130.71059824002688,1249.8488014387187,549.8036160246028,700.535078292994,129.22969209774823
9643,619.0210995664327,130.30013070960968,1246.043621877527,552.2266502462404,691.8991266280955,132.35290687317075
9644,607.554829092401,129.98586806232453,1242.1902539009393,554.1723847017157,683.2753779927796,135.54290733144316
9645,596.206024867977,129.76713003465775,1238.2898020594685,555.6336762315374,674.6683717332406,138.79922536004048
9646,584.9789255654923,129.64323900236,1234.3434092595387,556.6046601519483,666.0825578795155,142.12141632551806
9647,573.877652765691,129.61352057268743,1230.352255933089,557.0807920937666,657.522295886305,145.50905796065382
9648,562.906207181916,129.67730416442365,1226.3175591437023,557.0588840184023,648.9918535312852,148.9617492468345
9649,552.0684651992564,129.8339235749536,1222.2405716304356,556.5371341083013,640.4954059686485,152.47910929308046
9650,541.36817573386,130.08271753368075,1218.1225807906849,555.5151502668625,632.0370349353955,156.06077621308964
9651,530.8089574166752,130.7102652916917,1213.9649076035755,555.2125628827532,623.6207281076436,159.7064060016579
9652,520.3942961048809,133.57057352597946,1209.768905495553,554.5352550351867,615.2503786040027,163.41567141182892
9653,510.12754272326714,136.39943616362166,1205.5359591499857,553.4692578508326,606.9297846328099,167.18826083409292
9654,500.01191143683144,139.19243466875568,1201.2674832627547,552.6279488035926,598.6626492798438,171.02387717895743
9655,490.0504781548495,141.94511695250196,1196.9649212459256,555.670111006907,590.4525804328836,174.92223676418254
9656,480.24617936566244,144.6530052561792,1192.629743881761,558.6952986964811,582.3030908393139,178.8830682079705
9657,470.6018113004382,147.31160439849555,1188.2634479294486,561.7018290572287,574.2175982927844,182.90611132937073
9658,461.12002942315365,149.91641040500681,1183.8675546870334,564.6880420695074,566.1994259447279,186.99111605716627
9659,451.80334824306067,152.46291953596855,1179.4436085111784,567.6523011997626,558.251802736405,191.13784134847
9660,442.6541414449492,154.9466377260356,1174.9931752974649,570.5929940589307,550.3778639469743,195.34605411826595
9661,433.6746423315361,157.36309044618358,1170.5178409240527,573.5085330286462,542.5806518529305,199.61552818110272
9662,424.8669445714096,159.70783299466726,1166.019209661619,576.397355855322,534.8631164941266,203.94604320613672
9663,416.2330032450239,161.9764612198927,1161.498902552549,579.2579262122151,527.2281165414778,208.3373836867101
9664,407.7746361803852,164.16462267374962,1156.9585557624664,582.0887342296508,519.6784202613093,212.78933792562782
9665,399.4935255692022,166.26802818926367,1152.3998189072158,584.8882969935996,512.216706571236,217.3016970372875
9666,391.3912198534687,168.28246387144605,1147.8243533585096,587.6551590128686,504.84556618235075,221.87425396780472
9667,383.4691358716712,170.20380348495388,1143.2338305314427,590.3878926551737,497.56750282241984,226.5068025342419
9668,375.7285612530662,172.028021216678,1138.6299301571923,593.0850985524319,490.3849345347386,231.19913648406092
9669,368.1706570477866,173.75120478572077,1134.0143385441777,595.7454059756259,483.300195047208,235.9510485758751
9670,360.7964605798817,175.36956886742672,1129.38874683102,598.3674731796506,476.3155352061891,240.76232968257492
9671,353.6068885097857,176.87946879226902,1124.7548492346539,600.9499877185478,469.4331244696214,245.63276791787905
9672,346.6027400921663,178.2774144745345,1120.1143412969188,603.4916667316189,462.65505245390483,250.56214778733744
9673,339.7847006145919,179.56008451993256,1116.1258217537818,605.9912572008884,455.9833305290098,255.55024936480112
9674,333.1533450020091,180.72434045556923,1112.9961624389935,608.4475361804524,449.4198934562931,260.5968474953486
9675,326.70914157162747,181.76724102023928,1109.8055735639387,610.8593109982538,442.9666010635132,265.70171102562745
9676,320.4524559224664,182.6860564477531,1106.555165645893,613.2254194308649,436.6252399515618,270.8646020625621
9677,314.3835549435394,183.47828267113982,1103.246085576836,615.5447298518691,430.3975252274501,276.08527526133946
9678,308.5026109244249,184.1416553710976,1099.8795144099192,617.8161413544711,424.2851022581641,281.3634771435658
9679,302.80970575180737,184.6741637880821,1096.4566651527457,620.0385838489661,418.28954844003397,286.6989454464532
9680,297.3048351754667,185.07406421403198,1092.978780572393,622.2110181357363,412.41781228996854,292.0914085038712
9681,291.98791312715167,185.33989307696953,1089.44713101698,624.3324359544453,407.6818240925224,297.5405846600663
9682,286.8587760757809,185.47047952967523,1085.8630122584818,626.4018600101124,403.07952552169763,303.0461817168158
9683,281.91718740249206,186.15960407664127,1082.2277433613494,628.4183439767963,398.6110152422838,308.607896414754
9684,277.1628417791966,189.21188256722817,1078.5426645813297,630.3809724795673,394.27634689447063,314.22541394956403
9685,272.5953695344767,192.33926943458252,1074.8091352987733,632.2888610555144,390.0755328131562,319.8984075237025
9686,268.21434099093153,195.5414916552568,1071.0285319905108,634.1411560945181,386.008547679308,325.62653793428325
9687,264.01927075836187,198.81828782324035,1067.202246244241,635.9370347605092,382.07533209583175,331.40945319768423
9688,260.0096219675621,202.16940792274355,1063.331682819175,637.6757048939731,378.2757960806575,337.2467882114357
9689,256.1848104299031,205.59461308212133,1059.4182577565234,639.3564048964303,374.60982247003795,343.13816445386874
9690,252.5442087083432,209.09367530947586,1055.463396543201,640.9784035976344,371.07727022535187,349.0831897219807
9691,249.08715008604457,212.6663772104922,1051.4685323319404,642.5410001062448,367.6779776369933,355.0814579079088
9692,245.8129324193219,216.31251168909264,1047.4351042207961,644.0435236446925,364.4117654192591,361.1325488143662
9693,242.72082186227615,220.03188163152456,1043.3645555948256,645.4853333689894,361.2784396904491,367.23602800933475
9694,239.81005645111193,223.82429957450432,1039.2583325325145,646.8658181742093,358.2777948327382,373.39144672026066
9695,237.07984953684803,227.6895873580821,1035.1178822793026,648.1843964863381,355.4096162267186,379.5983417679354
9696,234.5293930558523,231.62757576389998,1030.9446517903446,649.4405160412535,352.673682855838,385.85623554020805
9697,232.15786062841994,235.63810413953934,1026.740086344416,650.633653651477,350.06976977633826,392.16463600557773
9698,229.96441047639956,239.72102000966325,1022.5056282306793,651.7633149614394,347.5976504486334,398.5230367667119
9699,227.94818815172388,243.87617867469632,1018.2427155097441,652.8290341919055,345.25709892644113,404.93091715381036
9700,226.1083290685435,248.10344279776714,1013.9527808502825,653.8303738742383,343.0478919003425,411.3877423577315
9701,224.44396083255444,252.4026819806851,1009.6372504422129,654.7669245751352,340.96981059281364,417.8929636026835
9702,222.95420536200933,258.25024512190663,1005.2975429872165,655.6383046124892,339.022642502151,424.44601835826245
9703,221.6381807958062,265.5309821480615,1000.9350687671667,656.4441597629591,337.206182993074,431.04633059051093
9704,220.4950031849966,272.9574772894307,996.5512287907792,657.1841629618788,335.5202367321716,437.69331105163775
9705,219.52378796496947,280.53015561829426,992.1474140185941,657.8580139960532,333.96461896673014,444.3863576079496
9706,218.72365120652486,288.24940688230447,987.7250046661725,658.4654391900094,332.53915664585605,451.1248556054862
9707,218.09371064497682,296.1155843618706,983.2853695851511,659.0061910862408,331.24368938316786,457.90817827277425
9708,217.63308648738115,304.12900373059136,978.829865721599,659.4800481199504,330.07807026071754,464.73568716005684
9709,217.34090199889832,312.28994191943406,974.3598376508937,659.8868142887964,329.04216647415865,471.60673261426285
9710,217.21628387023983,320.59863598551925,969.8766171881238,660.226318818089,328.13585981953355,478.5206542889375
9711,217.25836236904203,329.05528198648983,965.3815230728181,660.4984158219177,327.3590470224345,485.47678168825723
9712,217.46627127891284,337.6600338616228,960.8758607265902,660.7029839605972,326.71163991061434,492.47443474419987
9713,217.8391476307697,346.4130023209409,956.3609220820969,660.8399260948548,326.1935654315067,499.5129244258573
9714,218.37613123192384,355.31425374378534,951.8379854815173,660.909168937135,325.80476551641357,506.59155337982213
9715,219.0763639992007,364.3638090884131,947.3083156425595,660.9106627003586,325.54519679350386,513.7096166004833
9716,219.938989103174,373.5616428143483,942.7731636898271,660.8443807444829,325.41483015203926,520.8664021290331
9717,220.96314993134507,382.9076818193619,938.2337672492183,660.710319221163,325.4136501606128,528.0611917798741
9718,222.14798887883168,392.40180439308375,933.6913506028208,660.508496716793,325.5416543424491,535.2932618930986
9719,223.49264597580643,402.0438391894023,929.147124901669,660.2389538941878,325.79885231115367,542.5618841115871
9720,224.9962573615769,411.8335642199335,924.6022884335166,660.5351866832169,326.18526477056696,549.8663261812608
9721,226.65795361580078,421.770705870966,920.0580269426601,661.7516435827367,326.70092238266295,557.2058527729289
9722,228.47685795787837,431.85493794641957,915.5155139987344,662.9118955781271,327.3458645077112,564.5797263241105
9723,230.45208432608433,442.0858807394652,910.97591141123,664.0160889670456,328.12013782116134,571.9872078991533
9724,232.58273534845344,452.46310013556587,906.4403696863959,665.0643658966839,329.023794811982,579.4275580659277
9725,234.8679002178521,462.9861067497963,903.292276885008,666.056863847295,330.056892167388,586.9000377872859
9726,237.3066524840186,473.65435510138957,900.2799445954224,666.9937151589368,331.2194890491455,594.4039093254509
9727,239.89804777566405,484.46724282854956,897.3181012821141,667.8750466013252,332.5116452668274,601.9384371574306
9728,242.64112146598316,495.4241099466353,894.4068250812397,668.7009789866247,333.93341935360394,609.5028888995062
9729,245.53488629510898,506.524238152876,891.5461642802746,669.4716268248959,335.48486655033173,617.0965362388065
9730,248.57832996320138,517.7736414791098,888.7361381963731,670.1870980218457,337.1660367038741,624.718655869919
9731,251.77041270793617,529.7214816366277,885.9767380753901,670.8474936184259,338.97697208574004,632.3685304344544
9732,255.11006488020047,541.8092655223821,883.2679280088354,671.452907571762,340.9177051372808,640.0454494614593
9733,258.5961845317706,554.0363382126353,880.609645866018,672.0034265768035,342.9882561477952,647.7487103065002
9734,262.2276350286789,566.4020074051703,878.0018042386413,672.499129928017,345.18863087202453,655.4776190872592
9735,266.00324270383567,578.9055432043199,875.4442913950968,672.94008942036,347.518818093611,663.2314916133936
9736,269.92179456229013,591.5461779387277,872.9369722416972,673.3263692887298,349.9787871411736,671.0096543084636
9737,273.9820360522825,604.323106012062,870.4796892881242,673.6580261849904,352.5684853637444,678.8114451216243
9738,278.18266891494,617.2354837868113,868.0722636143543,673.9351091916284,355.28783557233555,686.6362144268486
9739,282.5223491251424,630.28242950126,865.71449583637,674.15765987104,358.1367334544883,694.4833259073567
9740,286.9996849356884,643.4630232196237,863.4061670679839,674.3257123493848,361.1150449686391,702.3521574229836
9741,291.61323503646963,656.7763068152988,861.1470398761358,674.4392934339064,364.2226037252005,719.0373625559253
9742,296.36150683987177,670.2212839870585,858.9368592270748,674.4984227625555,367.45920836120047,736.6535068618207
9743,301.24295490311874,683.7969203079944,856.7753534208812,674.5031129847284,370.82461991536576,753.9835312454701
9744,306.25597949770287,697.5021433068846,854.6622350118284,674.4533699718934,374.31855921045553,770.9859137863447
9745,311.3989253354575,711.3358425816202,852.59720171217,674.3491930568329,377.9407042496438,787.6190777763267
9746,316.670080460191,725.2968699442159,850.5799372769674,674.1905753002136,381.69068763368114,803.841555852286
9747,322.06767531315074,739.3840395968627,848.6101123676866,673.9775037831738,385.5680940054992,819.6121576417567
9748,327.58988197986935,753.5961283383924,846.6873853923277,673.7099599245853,389.5724575288295,834.8901400154574
9749,333.2348136252545,767.9318758004337,844.8114033199652,673.3879198216437,393.70325940734267,849.6353790009096
9750,339.0005241230177,782.3899847124668,842.9818024676515,673.0113546124284,397.95992545066275,863.8085423784021
9751,344.88500788479126,796.9691211948833,841.1982092577175,672.5802308590559,402.3418236935396,877.3712619543343
9752,350.8861998934769,811.6679150790833,839.4602409436261,672.0945109500749,406.8482620742897,890.2863044880154
9753,357.0019759446105,826.4849602535545,837.7675063026089,671.5541535207118,411.4784861785032,902.5177402366481
9754,363.23015309868117,841.4188150347899,836.1196062934339,670.9591138896274,416.2316770538457,914.0311080796201
9755,369.56849034655056,856.4680025618268,834.516134677769,670.3093445108169,421.10694910162096,924.7935761877695
9756,376.0146894892909,871.6310112130872,832.9566786036922,669.6047954393324,426.1033480505875,934.774097215876
9757,382.5663962329371,886.9062950441428,831.4408191500373,668.8454148094919,431.2198490183432,943.9435570175112
9758,389.2212014978263,902.2922742449398,829.9681318303866,668.0311493243004,436.45535466537723,952.2749159103522
9759,395.9766429413752,917.7873356149224,828.538187055609,667.1619447547846,441.8086934467175,959.7433415571811
9760,402.8302066923492,933.3898330544472,827.1505505540096,666.2377464480304,447.27861796585427,966.5952079139064
9761,409.77932929386014,949.0980880707928,825.8047837482435,665.2584998426914,452.8638034354294,972.6966116469439
9762,416.82139985154856,964.9103902969993,824.5004440883124,664.2960677474497,459.6784935534278,977.584250420213
9763,423.95376238264254,980.8249980216976,823.2370853400424,665.9778993019613,466.960608511014,981.2335889143741
9764,431.17371836082,996.8401387280479,822.0142578286292,667.6379813686954,474.36526167597896,983.6245524694181
9765,438.4785294510718,1012.9540096398216,820.8315086369153,669.2749359420181,481.8911415201554,985.3487471466826
9766,445.86542042806764,1029.1647782726122,819.6883817582346,670.8873631681823,489.5368422182621,986.2900059708277
9767,453.3315822708298,1045.4705829881116,818.5844182037702,672.4738435233205,497.3008621343137,986.2616654985945
9768,460.8741754258721,1061.8695335493478,817.5191560645067,674.032939998393,505.1816024716958,985.2629632249866
9769,468.4903332303416,1078.3597116747108,816.4921305280025,675.5632002879242,513.1773660897138,983.2960472225747
9770,476.177165486115,1094.9391715885758,815.5028738503199,677.0631589794144,521.2863564891064,980.3659728288452
9771,483.93176217522245,1111.6059405663045,814.5509152836032,678.5313397404493,529.5066769686221,976.4806850782408
9772,491.7511973064972,1128.3580194713452,813.635780959896,679.9662575006183,537.8363299544524,971.6509869755191
9773,499.63253288281413,1145.1933832821792,812.7569937319573,681.366420625478,546.2732165039486,971.2681574100334
9774,507.5728229778911,1162.1099816067845,811.9140729719144,682.7303330799136,554.8151359846943,979.6479875922242
9775,515.5691179111756,1179.105739182336,811.1065343287612,684.0564965783619,563.4597859296906,988.0409141863979
9776,523.6184685090229,1196.1785563578026,810.333889445796,685.3434127194962,572.2047620690344,996.4470837378806
9777,531.7179304400297,1213.3263095571554,809.5956456392306,686.5895851030822,581.0475585381453,1004.866658488302
9778,539.8645686121018,1230.5468517208556,808.8913055393228,687.7935214268653,589.9855682622691,1013.2998152377619
9779,548.055461618647,1247.8380127233552,808.2203666954904,688.9537355614543,599.0160835166275,1021.7467441381374
9780,556.287706221043,1265.197599764323,807.5823211469609,690.0687496013096,608.1362966612785,1030.2076474181345
9781,564.5584218544285,1282.6233977313707,806.9766549606514,691.137095890073,617.3433010494167,1038.682738040813
9782,576.0301245066892,1300.1131695320616,806.4028477380539,692.1573190186101,626.6340921075089,1047.172238294466
9783,587.840308553758,1317.6646563930483,805.8603720929898,693.1279777942572,636.0055685853905,1055.6763783178367
9784,599.3117500822982,1335.2755781242167,805.3486931022259,694.047647179902,645.4545339740943,1064.1953945607902
9785,610.4145533553111,1352.9436333457886,805.2953892052649,694.9149202016648,654.9776980889046,1072.7295281817082
9786,621.1192297019254,1370.666499676375,806.3658465829751,695.7284098240428,664.5716788148478,1081.2790233829649
9787,631.3968185104719,1388.4418338800872,807.4439125833563,696.4867507915595,674.233004011528,1089.8441256859949
9788,641.2190086428831,1406.2672719708223,808.5280612116833,697.1886014360056,683.9581135739531,1098.4250801475887
9789,650.558259622207,1424.1404292720015,809.616767526636,698.3246706837502,693.7433616457249,1107.022129519171
9790,659.3879219348047,1442.0589004300798,810.7085078589063,703.6022293445984,703.5850189807028,1115.6355123509363
9791,667.6823557833673,1460.020259380259,811.8017600188225,708.8442330606456,714.315597677691,1124.2654610428588
9792,675.4170476264663,1478.0220592629662,812.8950034941755,714.0473123603044,725.7335327403347,1132.9121998446883
9793,682.5687238450231,1496.061832289743,813.9867196394599,719.2081395739157,737.1934584749223,1141.575942807188
9794,689.1154608857776,1514.1370895573164,815.0753918577393,724.323431876667,748.6914079204605,1150.256891686977
9795,695.036791246683,1532.2453208087961,816.1595057764149,729.3899542440056,760.2233519677596,1158.955233807446
9796,700.3138046889148,1550.3839941409976,817.2375494181429,734.4045223193087,771.7852025553887,1167.671139878362
9797,708.2927464306871,1568.5505556571122,818.3080133682095,739.3640051937358,783.3728159631185,1176.40476177684
9798,718.5093567526309,1586.7424290640483,819.3693909396469,744.2653280983781,794.9819961962202,1185.1562302925117
9799,728.7378706237738,1604.9570152139313,820.4201783374092,749.1054750090076,806.6084984538152,1193.9256528398137
9800,738.9764202351266,1623.1916915894133,821.4588748229129,753.8814911638532,818.2480326744161,1202.7131111403953
9801,749.2231810408388,1641.4438117326226,822.4839828802646,758.5904854950152,829.8962671516974,1211.5186588787926
9802,759.4763722776884,1659.710704617742,823.4940083854923,763.2296329742328,841.5488322135119,1220.3423193345761
9803,769.7342574103869,1677.9896739673607,824.4874607800813,767.7961768738708,853.2013239570722,1229.1840829942696
9804,779.9951445018289,1696.277997512999,825.4628532501315,773.7468200113004,864.8493080332408,1238.0439051464782
9805,790.2573865076331,1714.572926200306,826.4187029124148,783.4014890045333,876.4883234728395,1246.9217034636622
